=== budget scaling: 1600 jobs, 30 at a time ===
H2O_COBYLA_r_uniform_T10000000_P100000_s3    evals=  100 shots=    9997900  gap_final=   984.70  gap_best=   984.70 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s8    evals= 1000 shots=          0  gap_final=   444.52  gap_best=     0.10 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s0    evals=  100 shots=    9997900  gap_final=   971.18  gap_best=   971.18 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s4    evals=  100 shots=    9997900  gap_final=   951.99  gap_best=   951.99 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s0    evals= 1000 shots=          0  gap_final=   178.99  gap_best=     2.09 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s1    evals= 1000 shots=          0  gap_final=   213.85  gap_best=     0.50 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s1    evals=  100 shots=    9997900  gap_final=   980.95  gap_best=   980.95 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s9    evals= 1000 shots=          0  gap_final=   409.19  gap_best=     0.10 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s5    evals=  100 shots=    9997900  gap_final=  1004.09  gap_best=  1004.09 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s6    evals=  100 shots=    9997900  gap_final=   968.44  gap_best=   968.44 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s7    evals=  100 shots=    9997900  gap_final=  1014.54  gap_best=  1014.54 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s8    evals=  100 shots=    9997900  gap_final=  1008.33  gap_best=  1008.33 mHa
H2O_COBYLA_r_uniform_T10000000_P100000_s9    evals=  100 shots=    9997900  gap_final=   952.07  gap_best=   952.07 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s3    evals= 1000 shots=          0  gap_final=   110.12  gap_best=     0.17 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s4    evals= 1000 shots=          0  gap_final=   228.24  gap_best=     0.07 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s4    evals=  300 shots=   29993700  gap_final=   951.99  gap_best=   951.99 mHa
LiH_LBFGSB_ps_exact_T100000000_P100000_s7    evals= 1000 shots=          0  gap_final=   194.84  gap_best=     0.15 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s6    evals=  300 shots=   29993700  gap_final=   903.05  gap_best=   903.05 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s0    evals=  300 shots=   29993700  gap_final=   900.49  gap_best=   900.49 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s8    evals=  300 shots=   29993700  gap_final=  1008.33  gap_best=  1008.33 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s1    evals=   10 shots=     999780  gap_final=   998.37  gap_best=   998.37 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s2    evals=   10 shots=     999780  gap_final=  1029.62  gap_best=  1029.62 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s9    evals=  300 shots=   29993700  gap_final=   952.07  gap_best=   952.07 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s7    evals=  300 shots=   29993700  gap_final=   987.98  gap_best=   987.98 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s0    evals=   10 shots=     999780  gap_final=   990.87  gap_best=   990.87 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s4    evals=   10 shots=     999780  gap_final=   978.39  gap_best=   978.39 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s5    evals=   10 shots=     999780  gap_final=  1035.26  gap_best=  1035.26 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s3    evals=   10 shots=     999780  gap_final=  1016.73  gap_best=  1016.73 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s6    evals=   10 shots=     999780  gap_final=  1013.50  gap_best=  1013.50 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s9    evals=   10 shots=     999780  gap_final=   981.42  gap_best=   981.42 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s1    evals=  300 shots=   29993700  gap_final=   884.92  gap_best=   884.92 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s3    evals=  300 shots=   29993700  gap_final=   984.70  gap_best=   984.70 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s7    evals=   10 shots=     999780  gap_final=  1023.36  gap_best=  1023.36 mHa
H2O_COBYLA_r_weighted_T1000000_P100000_s8    evals=   10 shots=     999780  gap_final=  1008.34  gap_best=  1008.34 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s1    evals=   30 shots=    2999340  gap_final=   914.91  gap_best=   914.91 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s2    evals=  300 shots=   29993700  gap_final=   981.79  gap_best=  1003.42 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s2    evals=   30 shots=    2999340  gap_final=  1022.39  gap_best=  1022.39 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s0    evals=   30 shots=    2999340  gap_final=   828.64  gap_best=   828.64 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s3    evals=   30 shots=    2999340  gap_final=   942.76  gap_best=   942.76 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s6    evals=   30 shots=    2999340  gap_final=   975.76  gap_best=   975.76 mHa
H2O_COBYLA_r_uniform_T30000000_P100000_s5    evals=  300 shots=   29993700  gap_final=  1004.09  gap_best=  1004.09 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s4    evals=   30 shots=    2999340  gap_final=   966.33  gap_best=   966.33 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s5    evals=   30 shots=    2999340  gap_final=  1020.16  gap_best=  1020.16 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s7    evals=   30 shots=    2999340  gap_final=  1023.36  gap_best=  1023.36 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s8    evals=   30 shots=    2999340  gap_final=   985.13  gap_best=   985.13 mHa
H2O_COBYLA_r_weighted_T3000000_P100000_s9    evals=   30 shots=    2999340  gap_final=   724.70  gap_best=   724.70 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s3   evals=  100 shots=    9997800  gap_final=   911.71  gap_best=   911.71 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s5   evals=  100 shots=    9997800  gap_final=  1020.44  gap_best=  1020.44 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s0   evals=  100 shots=    9997800  gap_final=    22.57  gap_best=    22.57 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s9   evals=  100 shots=    9997800  gap_final=   362.11  gap_best=   362.11 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s1   evals=  100 shots=    9997800  gap_final=   878.93  gap_best=   878.93 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s2   evals=  100 shots=    9997800  gap_final=  1021.92  gap_best=  1021.92 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s4   evals=  100 shots=    9997800  gap_final=   970.15  gap_best=   970.15 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s6   evals=  100 shots=    9997800  gap_final=   978.23  gap_best=   978.23 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s7   evals=  100 shots=    9997800  gap_final=  1023.36  gap_best=  1023.36 mHa
H2O_COBYLA_r_weighted_T10000000_P100000_s8   evals=  100 shots=    9997800  gap_final=   988.20  gap_best=   988.20 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s2   evals= 1000 shots=   99979000  gap_final=   278.16  gap_best=   278.16 mHa
LiH_LBFGSB_ps_neyman_T100000000_P100000_s4   evals=  806 shots=   80537893  gap_final=     2.82  gap_best=     2.82 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s4   evals=  300 shots=   29993400  gap_final=   970.15  gap_best=   970.15 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s4   evals= 1000 shots=   99979000  gap_final=   628.07  gap_best=   628.07 mHa
LiH_LBFGSB_ps_weighted_T100000000_P100000_s8 evals=  930 shots=   92914440  gap_final=     2.70  gap_best=     2.70 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s5   evals=  300 shots=   29993400  gap_final=   978.10  gap_best=   978.10 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s3   evals=  300 shots=   29993400  gap_final=   911.71  gap_best=   911.71 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s8   evals=  300 shots=   29993400  gap_final=   935.63  gap_best=   935.63 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s0   evals=  300 shots=   29993400  gap_final=    23.04  gap_best=    23.04 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s2   evals=  300 shots=   29993400  gap_final=   949.23  gap_best=   949.23 mHa
LiH_LBFGSB_ps_neyman_T100000000_P100000_s9   evals= 1000 shots=   99923477  gap_final=   266.56  gap_best=     2.30 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s1   evals=  300 shots=   29993400  gap_final=   878.93  gap_best=   878.93 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s0      evals=   10 shots=     999693  gap_final=  1022.82  gap_best=  1022.82 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s1      evals=   10 shots=     999687  gap_final=   980.65  gap_best=   980.65 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s2      evals=   10 shots=     999701  gap_final=  1005.88  gap_best=  1005.88 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s3      evals=   10 shots=     999685  gap_final=  1009.31  gap_best=  1009.31 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s3   evals= 1000 shots=   99979000  gap_final=   772.32  gap_best=   772.32 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s6   evals=  300 shots=   29993400  gap_final=   978.23  gap_best=   978.23 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s7   evals=  300 shots=   29993400  gap_final=   997.15  gap_best=   997.15 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s4      evals=   10 shots=     999699  gap_final=   978.39  gap_best=   978.39 mHa
H2O_COBYLA_r_weighted_T30000000_P100000_s9   evals=  300 shots=   29993400  gap_final=   362.09  gap_best=   362.09 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s5      evals=   10 shots=     999700  gap_final=  1008.67  gap_best=  1008.67 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s8      evals=   10 shots=     999709  gap_final=  1008.34  gap_best=  1008.34 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s7      evals=   10 shots=     999701  gap_final=   998.35  gap_best=   998.35 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s6      evals=   10 shots=     999688  gap_final=   992.08  gap_best=   992.08 mHa
H2O_COBYLA_r_neyman_T1000000_P100000_s9      evals=   10 shots=     999693  gap_final=   995.34  gap_best=   995.34 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s1      evals=   30 shots=    2999071  gap_final=   863.85  gap_best=   863.85 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s0      evals=   30 shots=    2999099  gap_final=   983.02  gap_best=   983.02 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s2      evals=   30 shots=    2999101  gap_final=   958.60  gap_best=   958.60 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s3      evals=   30 shots=    2999079  gap_final=   803.35  gap_best=   803.35 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s4      evals=   30 shots=    2999095  gap_final=   963.13  gap_best=   963.13 mHa
LiH_LBFGSB_ps_neyman_T100000000_P100000_s5   evals= 1000 shots=   99923327  gap_final=   239.50  gap_best=     3.47 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s5      evals=   30 shots=    2999091  gap_final=   987.34  gap_best=   987.34 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s9      evals=   30 shots=    2999082  gap_final=   995.34  gap_best=   995.34 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s7      evals=   30 shots=    2999060  gap_final=   976.07  gap_best=   976.07 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s6      evals=   30 shots=    2999073  gap_final=   876.93  gap_best=   876.93 mHa
H2O_COBYLA_r_neyman_T3000000_P100000_s8      evals=   30 shots=    2999093  gap_final=   906.37  gap_best=   906.37 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s9   evals= 1000 shots=   99979000  gap_final=   855.11  gap_best=   855.11 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s0   evals= 1000 shots=   99979000  gap_final=   545.03  gap_best=   545.03 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s1   evals= 1000 shots=   99979000  gap_final=    92.66  gap_best=    92.66 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s3     evals=  100 shots=    9996923  gap_final=    41.16  gap_best=    41.16 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s6     evals=  100 shots=    9996919  gap_final=    33.08  gap_best=    33.08 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s0     evals=  100 shots=    9996926  gap_final=   944.48  gap_best=   944.48 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s5   evals= 1000 shots=   99979000  gap_final=   254.53  gap_best=   254.53 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s6   evals= 1000 shots=   99979000  gap_final=    21.83  gap_best=    21.83 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s1  evals= 1000 shots=   99978000  gap_final=    35.19  gap_best=    35.19 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s7   evals= 1000 shots=   99979000  gap_final=   854.77  gap_best=   854.77 mHa
H2O_COBYLA_r_uniform_T100000000_P100000_s8   evals= 1000 shots=   99979000  gap_final=   765.93  gap_best=   765.93 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s1     evals=  100 shots=    9996952  gap_final=    13.89  gap_best=    13.89 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s2     evals=  100 shots=    9996976  gap_final=   960.91  gap_best=   960.91 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s4     evals=  100 shots=    9997062  gap_final=   966.62  gap_best=   966.62 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s5     evals=  100 shots=    9996992  gap_final=   987.43  gap_best=   987.43 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s7     evals=  100 shots=    9996886  gap_final=   976.46  gap_best=   976.46 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s8     evals=  100 shots=    9996830  gap_final=   890.00  gap_best=   890.00 mHa
LiH_LBFGSB_ps_neyman_T100000000_P100000_s8   evals=  837 shots=   83636032  gap_final=     1.54  gap_best=     1.54 mHa
H2O_COBYLA_r_neyman_T10000000_P100000_s9     evals=  100 shots=    9996946  gap_final=   995.34  gap_best=   995.34 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s3  evals= 1000 shots=   99978000  gap_final=    39.79  gap_best=    39.79 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s4  evals= 1000 shots=   99978000  gap_final=    11.57  gap_best=    11.85 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s5  evals= 1000 shots=   99978000  gap_final=   692.58  gap_best=   692.58 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s6  evals= 1000 shots=   99978000  gap_final=    18.01  gap_best=    18.01 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s0       evals=   10 shots=          0  gap_final=   990.87  gap_best=   990.87 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s1       evals=   10 shots=          0  gap_final=   998.37  gap_best=   998.37 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s2     evals=  300 shots=   29990881  gap_final=   960.91  gap_best=   960.91 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s2       evals=   10 shots=          0  gap_final=  1005.88  gap_best=  1005.88 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s3     evals=  300 shots=   29990803  gap_final=    17.30  gap_best=    17.30 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s4     evals=  300 shots=   29991176  gap_final=   885.84  gap_best=   885.84 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s3       evals=   10 shots=          0  gap_final=  1003.18  gap_best=  1003.18 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s9  evals= 1000 shots=   99978000  gap_final=     6.87  gap_best=     6.87 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s9     evals=  300 shots=   29990738  gap_final=   901.77  gap_best=   901.77 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s2  evals= 1000 shots=   99978000  gap_final=    11.08  gap_best=     8.68 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s1     evals=  300 shots=   29990792  gap_final=    13.90  gap_best=    13.90 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s4       evals=   10 shots=          0  gap_final=   978.39  gap_best=   978.39 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s5       evals=   10 shots=          0  gap_final=  1008.91  gap_best=  1008.91 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s6       evals=   10 shots=          0  gap_final=   992.08  gap_best=   992.08 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s7       evals=   10 shots=          0  gap_final=   998.35  gap_best=   998.35 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s8       evals=   10 shots=          0  gap_final=  1008.34  gap_best=  1008.34 mHa
H2O_COBYLA_r_exact_T1000000_P100000_s9       evals=   10 shots=          0  gap_final=   981.42  gap_best=   981.42 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s0       evals=   30 shots=          0  gap_final=   659.40  gap_best=   659.40 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s1       evals=   30 shots=          0  gap_final=   855.71  gap_best=   855.71 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s2       evals=   30 shots=          0  gap_final=   930.87  gap_best=   930.87 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s5       evals=   30 shots=          0  gap_final=   784.86  gap_best=   784.86 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s6       evals=   30 shots=          0  gap_final=   783.21  gap_best=   783.21 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s7       evals=   30 shots=          0  gap_final=   841.80  gap_best=   841.80 mHa
LiH_LBFGSB_ps_neyman_T100000000_P100000_s6   evals=  837 shots=   83635400  gap_final=    26.28  gap_best=    26.28 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s8       evals=   30 shots=          0  gap_final=   799.11  gap_best=   799.11 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s3       evals=   30 shots=          0  gap_final=   818.49  gap_best=   818.49 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s9       evals=   30 shots=          0  gap_final=   747.63  gap_best=   747.63 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s5     evals=  300 shots=   29990930  gap_final=   884.33  gap_best=   884.33 mHa
H2O_COBYLA_r_exact_T3000000_P100000_s4       evals=   30 shots=          0  gap_final=   808.20  gap_best=   808.20 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s0      evals=  100 shots=          0  gap_final=     5.44  gap_best=     5.44 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s0     evals=  300 shots=   29990630  gap_final=   944.48  gap_best=   944.48 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s1      evals=  100 shots=          0  gap_final=    24.75  gap_best=    24.75 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s0  evals= 1000 shots=   99978000  gap_final=    25.70  gap_best=    21.60 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s3      evals=  100 shots=          0  gap_final=    45.40  gap_best=    45.40 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s4      evals=  100 shots=          0  gap_final=     6.58  gap_best=     6.58 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s6     evals=  300 shots=   29990860  gap_final=    33.08  gap_best=    33.08 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s5      evals=  100 shots=          0  gap_final=     8.39  gap_best=     8.39 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s7      evals=  100 shots=          0  gap_final=    12.19  gap_best=    12.19 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s2      evals=  100 shots=          0  gap_final=    52.56  gap_best=    52.56 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s7     evals=  300 shots=   29990736  gap_final=   953.28  gap_best=   953.28 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s8      evals=  100 shots=          0  gap_final=     9.64  gap_best=     9.64 mHa
H2O_COBYLA_r_neyman_T30000000_P100000_s8     evals=  300 shots=   29990424  gap_final=   856.04  gap_best=   890.00 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s6      evals=  100 shots=          0  gap_final=     8.41  gap_best=     8.41 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s1      evals=  300 shots=          0  gap_final=     0.77  gap_best=     0.77 mHa
H2O_COBYLA_r_exact_T10000000_P100000_s9      evals=  100 shots=          0  gap_final=    26.51  gap_best=    26.51 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s4      evals=  300 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s5      evals=  300 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s0      evals=  300 shots=          0  gap_final=     0.39  gap_best=     0.39 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s6      evals=  300 shots=          0  gap_final=     0.39  gap_best=     0.39 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s8      evals=  300 shots=          0  gap_final=     0.41  gap_best=     0.41 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s2      evals=  300 shots=          0  gap_final=     0.41  gap_best=     0.41 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s3      evals=  300 shots=          0  gap_final=     0.87  gap_best=     0.87 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s7      evals=  300 shots=          0  gap_final=     0.30  gap_best=     0.30 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s0  evals=   10 shots=     999790  gap_final=  1234.73  gap_best=   762.77 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s1  evals=   10 shots=     999790  gap_final=  1222.93  gap_best=   753.09 mHa
H2O_COBYLA_r_exact_T30000000_P100000_s9      evals=  300 shots=          0  gap_final=     0.38  gap_best=     0.38 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s2  evals=   10 shots=     999790  gap_final=  1232.09  gap_best=   739.08 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s4  evals=   10 shots=     999790  gap_final=  1243.64  gap_best=   787.60 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s4     evals= 1000 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s6  evals=   10 shots=     999790  gap_final=  1251.56  gap_best=   754.26 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s3  evals=   10 shots=     999790  gap_final=  1216.30  gap_best=   783.63 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s7  evals=   10 shots=     999790  gap_final=  1218.30  gap_best=   746.37 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s8  evals=   10 shots=     999790  gap_final=  1241.00  gap_best=   745.96 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s9  evals=   10 shots=     999790  gap_final=  1226.89  gap_best=   736.86 mHa
H2O_LBFGSB_ps_r_uniform_T1000000_P100000_s5  evals=   10 shots=     999790  gap_final=  1213.43  gap_best=   736.53 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s7  evals= 1000 shots=   99978000  gap_final=   976.15  gap_best=   976.15 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s5     evals= 1000 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s8     evals= 1000 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_COBYLA_r_weighted_T100000000_P100000_s8  evals= 1000 shots=   99978000  gap_final=    28.27  gap_best=    28.27 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s0  evals=   30 shots=    2999370  gap_final=  1527.42  gap_best=   561.29 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s1  evals=   30 shots=    2999370  gap_final=  1686.89  gap_best=   502.91 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s2  evals=   30 shots=    2999370  gap_final=  1589.68  gap_best=   514.68 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s5  evals=   30 shots=    2999370  gap_final=  1598.71  gap_best=   539.33 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s6  evals=   30 shots=    2999370  gap_final=  1503.16  gap_best=   508.21 mHa
H2O_COBYLA_r_neyman_T100000000_P100000_s4    evals= 1000 shots=   99969444  gap_final=    10.50  gap_best=    10.50 mHa
LiH_LBFGSB_ps_neyman_T100000000_P100000_s7   evals=  992 shots=   99123780  gap_final=     3.48  gap_best=     3.48 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s0     evals= 1000 shots=          0  gap_final=     0.39  gap_best=     0.39 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s7  evals=   30 shots=    2999370  gap_final=  1643.00  gap_best=   511.14 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s3  evals=   30 shots=    2999370  gap_final=  1686.51  gap_best=   535.67 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s4  evals=   30 shots=    2999370  gap_final=  1652.86  gap_best=   492.06 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s9     evals= 1000 shots=          0  gap_final=     0.38  gap_best=     0.38 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s1     evals= 1000 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s2     evals= 1000 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s3     evals= 1000 shots=          0  gap_final=     0.46  gap_best=     0.46 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s6     evals= 1000 shots=          0  gap_final=     0.39  gap_best=     0.39 mHa
H2O_COBYLA_r_exact_T100000000_P100000_s7     evals= 1000 shots=          0  gap_final=     0.27  gap_best=     0.27 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s8  evals=   30 shots=    2999370  gap_final=  1760.57  gap_best=   535.21 mHa
H2O_LBFGSB_ps_r_uniform_T3000000_P100000_s9  evals=   30 shots=    2999370  gap_final=  1604.93  gap_best=   489.69 mHa
H2O_LBFGSB_ps_r_uniform_T10000000_P100000_s1 evals=  100 shots=    9997900  gap_final=  1182.60  gap_best=   402.01 mHa
H2O_LBFGSB_ps_r_uniform_T10000000_P100000_s2 evals=  100 shots=    9997900  gap_final=  1133.03  gap_best=   509.30 mHa
H2O_LBFGSB_ps_r_uniform_T10000000_P100000_s3 evals=  100 shots=    9997900  gap_final=  1157.46  gap_best=   494.17 mHa
H2O_LBFGSB_ps_r_uniform_T10000000_P100000_s4 evals=  100 shots=    9997900  gap_final=  1145.69  gap_best=   411.88 mHa
H2O_LBFGSB_ps_r_uniform_T10000000_P100000_s0 evals=  100 shots=    9997900  gap_final=  1170.69  gap_best=   502.53 mHa
H2O_LBFGSB_ps_r_uniform_T10000000_P100000_s5 evals=  100 shots=    9997900  gap_final=  1132.51  gap_best=   494.00 mHa
