=== early-stopping control: 480 jobs, 30 at a time ===
H2O_LBFGSB_ps_exact_T100000000_P100000_s6    evals=  850 shots=          0  gap_final=     0.40  gap_best=     0.40 mHa
H2O_LBFGSB_ps_exact_T100000000_P100000_s9    evals=  500 shots=          0  gap_final=     0.39  gap_best=     0.39 mHa
H2O_LBFGSB_ps_weighted_T100000000_P100000_s5 evals=  625 shots=   62486250  gap_final=   431.77  gap_best=   431.77 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s3   evals=  350 shots=   34989456  gap_final=   947.08  gap_best=   478.45 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s5   evals=  350 shots=   34989213  gap_final=  1006.31  gap_best=   548.25 mHa
H2O_LBFGSB_ps_weighted_T100000000_P100000_s9 evals=  450 shots=   44990100  gap_final=     7.21  gap_best=     7.21 mHa
H2O_LBFGSB_ps_uniform_T100000000_P100000_s8  evals=  900 shots=   89981100  gap_final=     4.58  gap_best=     4.58 mHa
H2O_LBFGSB_ps_exact_T100000000_P100000_s8    evals= 1000 shots=          0  gap_final=  1241.13  gap_best=     0.15 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s8   evals=  375 shots=   37488550  gap_final=  1028.52  gap_best=   508.93 mHa
H2O_LBFGSB_ps_weighted_T100000000_P100000_s1 evals=  525 shots=   52488450  gap_final=     6.47  gap_best=     6.47 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s2   evals=  550 shots=   54983131  gap_final=     7.66  gap_best=     7.66 mHa
H2O_LBFGSB_ps_weighted_T100000000_P100000_s3 evals=  575 shots=   57487350  gap_final=   428.57  gap_best=   428.57 mHa
H2O_LBFGSB_ps_uniform_T100000000_P100000_s9  evals=  775 shots=   77483725  gap_final=     1.62  gap_best=     1.62 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s6   evals=  800 shots=   79975607  gap_final=     2.98  gap_best=     2.98 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s1   evals=  550 shots=   54983212  gap_final=     0.89  gap_best=     0.89 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s4   evals=  700 shots=   69978738  gap_final=     1.69  gap_best=     1.69 mHa
H2O_LBFGSB_ps_uniform_T100000000_P100000_s7  evals=  950 shots=   94980050  gap_final=     1.19  gap_best=     1.19 mHa
H2O_LBFGSB_ps_weighted_T100000000_P100000_s7 evals=  575 shots=   57487350  gap_final=     6.76  gap_best=     6.76 mHa
H2O_LBFGSB_ps_weighted_T100000000_P100000_s6 evals= 1000 shots=   99978000  gap_final=     1.61  gap_best=     1.61 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s0 evals= 1000 shots=   99979000  gap_final=     1.77  gap_best=     1.77 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s0   evals= 1000 shots=   99969468  gap_final=  1202.82  gap_best=     5.98 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s2 evals= 1000 shots=   99979000  gap_final=   866.08  gap_best=   338.84 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s3 evals= 1000 shots=   99979000  gap_final=    19.08  gap_best=    19.08 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s7 evals= 1000 shots=   99979000  gap_final=     1.19  gap_best=     1.19 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s1 evals= 1000 shots=   99978000  gap_final=     2.58  gap_best=     2.58 mHa
H2O_LBFGSB_ps_neyman_T100000000_P100000_s9   evals=  900 shots=   89972472  gap_final=     4.38  gap_best=     5.28 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s5 evals= 1000 shots=   99978000  gap_final=   430.56  gap_best=   431.77 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s1  evals= 1000 shots=          0  gap_final=  1244.88  gap_best=     0.38 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s0  evals= 1000 shots=          0  gap_final=  1242.82  gap_best=     0.29 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s2  evals= 1000 shots=          0  gap_final=  1243.25  gap_best=     0.35 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s9 evals= 1000 shots=   99978000  gap_final=     4.52  gap_best=     4.52 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s5  evals= 1000 shots=          0  gap_final=   758.16  gap_best=   427.81 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s6  evals= 1000 shots=          0  gap_final=  1244.33  gap_best=     0.40 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s7  evals= 1000 shots=          0  gap_final=  1243.17  gap_best=     0.31 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s6 evals= 1000 shots=   99969422  gap_final=     2.98  gap_best=     2.01 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s8  evals= 1000 shots=          0  gap_final=  1241.13  gap_best=     0.15 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s1 evals= 1000 shots=   99979000  gap_final=     3.83  gap_best=     3.83 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s9  evals= 1000 shots=          0  gap_final=  1245.18  gap_best=     0.02 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s5 evals= 1000 shots=   99979000  gap_final=   900.39  gap_best=     1.73 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s3  evals= 1000 shots=          0  gap_final=  1167.66  gap_best=     2.10 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s4 evals= 1000 shots=   99979000  gap_final=     6.47  gap_best=     6.47 mHa
H2O_LBFGSB_ps_r_exact_T100000000_P100000_s4  evals= 1000 shots=          0  gap_final=  1282.07  gap_best=     0.40 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s9 evals= 1000 shots=   99979000  gap_final=     1.62  gap_best=     1.62 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s8 evals= 1000 shots=   99978000  gap_final=  1022.00  gap_best=   430.45 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s6 evals= 1000 shots=   99979000  gap_final=     1.83  gap_best=     5.51 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s0 evals= 1000 shots=   99978000  gap_final=     4.15  gap_best=     4.15 mHa
H2O_LBFGSB_ps_r_uniform_T100000000_P100000_s8 evals= 1000 shots=   99979000  gap_final=     4.58  gap_best=     4.10 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s4 evals= 1000 shots=   99978000  gap_final=     0.62  gap_best=     0.62 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s2 evals= 1000 shots=   99978000  gap_final=     6.59  gap_best=     6.59 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s3 evals= 1000 shots=   99978000  gap_final=   427.73  gap_best=   428.57 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s7 evals= 1000 shots=   99978000  gap_final=     6.01  gap_best=     6.01 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s7 evals= 1000 shots=   99969295  gap_final=     7.32  gap_best=     7.32 mHa
H2O_LBFGSB_ps_r_weighted_T100000000_P100000_s6 evals= 1000 shots=   99978000  gap_final=     1.61  gap_best=     1.61 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s8 evals= 1000 shots=   99969587  gap_final=  1028.52  gap_best=     2.99 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s0 evals= 1000 shots=   99969468  gap_final=  1202.82  gap_best=     5.98 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s9 evals= 1000 shots=   99969411  gap_final=     4.38  gap_best=     5.28 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s4 evals= 1000 shots=   99969697  gap_final=     1.17  gap_best=     1.17 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s1 evals= 1000 shots=   99969432  gap_final=     0.89  gap_best=     0.89 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s3 evals= 1000 shots=   99969584  gap_final=     8.84  gap_best=     8.84 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s5 evals= 1000 shots=   99969349  gap_final=   428.84  gap_best=   428.84 mHa
H2O_LBFGSB_ps_r_neyman_T100000000_P100000_s2 evals= 1000 shots=   99969369  gap_final=     7.63  gap_best=     7.63 mHa
=== done ===
Thu Aug 27 12:43:47 PM CEST 2026
results: 480
